3	1008	0.0	0.0
4	1008	0.0	0.0
5	1008	0.0	0.0
6	1008	0.0	0.0
7	1008	0.0	0.0
8	1008	0.0	0.0
9	1008	0.00145758	0.00214154
10	1008	0.0	0.0
1	991	20.2559	0.0294761
2	991	-0.00259337	8.09961e-05
3	991	0.0	0.0
4	991	0.0	0.0
5	991	0.0	0.0
6	991	0.000152127	2.29343e-05
7	991	0.0	0.0
8	991	0.0	0.0
9	991	0.00188203	0.00116769
10	991	0.0	0.0
1	971	19.8871	1.30453
2	971	0.0	0.0
3	971	0.0	0.0
4	971	-0.000615973	8.17996e-06
5	971	0.0	0.0
6	971	0.0	0.0
7	971	0.0	0.0
8	971	0.00017553	2.99174e-05
9	971	0.0	0.0
10	971	0.0	0.0
1	986	19.7048	0.0412543
2	986	0.0	0.0
3	986	0.0	0.0
4	986	0.0	0.0
5	986	0.0	0.0
6	986	0.0	0.0
7	986	0.0	0.0
8	986	0.0	0.0
9	986	0.0	0.0
10	986	0.0	0.0
1	988	20.8377	3.03356e-26
2	988	0.0	0.0
3	988	-0.000360996	4.28312e-05
4	988	0.0	0.0
5	988	-0.000161614	2.58057e-05
6	988	0.0	0.0
7	988	0.0	0.0
8	988	0.0	0.0
9	988	0.0	0.0
10	988	0.0	0.0
1	983	18.1637	1.21419e-26
2	983	0.0	0.0
3	983	0.0	0.0
4	983	0.0	0.0
5	983	0.0	0.0
6	983	0.0	0.0
7	983	0.0	0.0
8	983	0.00151993	6.26369e-05
9	983	-0.000109849	1.18617e-05
10	983	0.000277561	7.57306e-05
1	1025	19.2781	2.13516e-27
2	1025	0.0	0.0
3	1025	0.0	0.0
4	1025	0.0	0.0
5	1025	0.000621689	0.000197886
6	1025	0.0	0.0
7	1025	0.0	0.0
8	1025	0.0	0.0
9	1025	0.0	0.0
10	1025	0.0	0.0
1	961	17.4291	7.88545e-26
2	961	0.0	0.0
3	961	0.0	0.0
4	961	0.0	0.0
5	961	0.0	0.0
6	961	0.0	0.0
7	961	0.000699436	0.000234821
8	961	0.0	0.0
9	961	0.0	0.0
10	961	0.0	0.0
1	955	19.678	6.91893e-26
2	955	0.0	0.0
3	955	0.0	0.0
4	955	0.0	0.0
5	955	0.0	0.0
6	955	0.0	0.0
7	955	0.0	0.0
8	955	0.0	0.0
9	955	0.0	0.0
10	955	0.0	0.0
1	1018	19.1573	6.14199e-05
2	1018	0.000596211	2.98294e-05
3	1018	0.0	0.0
4	1018	-0.00762547	0.00287994
5	1018	0.0	0.0
6	1018	-0.000464259	8.23946e-06
7	1018	0.000117417	1.40349e-05
8	1018	0.0	0.0
9	1018	0.0	0.0
10	1018	0.0	0.0
1	986	19.0716	2.91101e-26
2	986	0.0	0.0
3	986	0.0	0.0
4	986	0.0	0.0
5	986	0.00497506	0.00063548
6	986	0.0	0.0
7	986	0.0	0.0
8	986	0.0	0.0
9	986	0.0	0.0
10	986	0.000462084	0.000210532
1	990	20.5245	1.13711e-26
2	990	0.0	0.0
3	990	0.0	0.0
4	990	0.0	0.0
5	990	0.0	0.0
6	990	0.0	0.0
7	990	0.0	0.0
8	990	0.0	0.0
9	990	0.0	0.0
10	990	0.0	0.0
1	1030	20.3511	0.709169
2	1030	0.0	0.0
3	1030	0.0	0.0
4	1030	0.0	0.0
5	1030	0.0	0.0
6	1030	0.0	0.0
7	1030	0.0	0.0
8	1030	0.0	0.0
9	1030	0.0	0.0
10	1030	0.0	0.0
1	1013	19.4695	0.27396
2	1013	0.001793	0.00325664
3	1013	0.0	0.0
4	1013	0.0	0.0
5	1013	0.0	0.0
6	1013	0.0	0.0
7	1013	0.0	0.0
8	1013	0.0	0.0
9	1013	0.0	0.0
10	1013	0.0	0.0
1	1003	19.5614	2.12384e-26
2	1003	0.0	0.0
3	1003	0.0	0.0
4	1003	0.0	0.0
5	1003	0.0	0.0
6	1003	0.0	0.0
7	1003	0.0	0.0
8	1003	0.0	0.0
9	1003	0.000809439	7.24345e-05
10	1003	0.0	0.0
1	987	19.2341	0.892257
2	987	0.0	0.0
3	987	0.000300593	8.91813e-05
4	987	0.0	0.0
5	987	-0.000527594	6.84753e-05
6	987	0.0	0.0
7	987	-0.00183956	9.79269e-05
8	987	0.0	0.0
9	987	0.0	0.0
10	987	0.0	0.0
1	1044	19.4784	3.65119e-27
2	1044	0.0	0.0
3	1044	0.0	0.0
4	1044	0.0	0.0
5	1044	0.0	0.0
6	1044	0.0	0.0
7	1044	0.0	0.0
8	1044	0.0	0.0
9	1044	0.0	0.0
10	1044	0.000898492	0.000842809
1	984	19.4326	1.78919e-25
2	984	0.0	0.0
3	984	0.0	0.0
4	984	0.0	0.0
5	984	0.0	0.0
6	984	0.0	0.0
7	984	0.0	0.0
8	984	0.0	0.0
9	984	0.0	0.0
10	984	0.000406528	0.000162621
1	979	19.2708	5.33815e-26
2	979	0.0	0.0
3	979	-0.000190883	3.5343e-06
4	979	0.0	0.0
5	979	0.0	0.0
6	979	0.0	0.0
7	979	0.0	0.0
8	979	0.0	0.0
9	979	0.0	0.0
10	979	0.0	0.0
1	958	19.2017	2.9111e-26
2	958	0.0	0.0
3	958	0.0	0.0
4	958	0.0	0.0
5	958	0.0	0.0
6	958	0.0	0.0
7	958	0.0	0.0
8	958	0.0	0.0
9	958	0.0	0.0
10	958	0.0	0.0
1	1000	19.7481	2.20142e-25
2	1000	0.000430299	4.61502e-05
3	1000	0.0	0.0
4	1000	0.0	0.0
5	1000	0.0	0.0
6	1000	0.0	0.0
7	1000	0.0	0.0
8	1000	0.0	0.0
9	1000	0.0	0.0
10	1000	0.00132471	0.000437395
1	994	21.0292	0.0767521
2	994	0.0	0.0
3	994	0.0	0.0
4	994	0.0	0.0
5	994	0.0	0.0
6	994	0.00112037	0.00129599
7	994	0.0	0.0
8	994	0.0	0.0
9	994	0.0	0.0
10	994	0.0	0.0
1	994	20.0743	5.67162e-26
2	994	0.0	0.0
3	994	0.0	0.0
4	994	0.0	0.0
5	994	0.0	0.0
6	994	0.0	0.0
7	994	0.0	0.0
8	994	0.0	0.0
9	994	0.0	0.0
10	994	0.0	0.0
1	979	20.5166	1.74289
2	979	0.0	0.0
3	979	0.0	0.0
4	979	0.0	0.0
5	979	0.0	0.0
6	979	0.0	0.0
7	979	0.0	0.0
8	979	0.0	0.0
9	979	0.0	0.0
10	979	0.0	0.0
1	977	20.5101	0.248603
2	977	0.0	0.0
3	977	0.0	0.0
4	977	0.0	0.0
5	977	0.0	0.0
6	977	0.0	0.0
7	977	-0.000978981	1.06125e-05
8	977	0.0	0.0
9	977	0.0	0.0
10	977	0.0	0.0
1	990	20.3213	7.89027e-05
2	990	-0.0029886	0.00058686
3	990	0.0	0.0
4	990	0.0	0.0
5	990	0.0	0.0
6	990	0.0	0.0
7	990	0.0	0.0
8	990	-0.00133481	0.000158733
9	990	0.0	0.0
10	990	0.0	0.0
1	992	18.3033	1.79803e-05
2	992	0.0	0.0
3	992	0.0	0.0
4	992	0.0	0.0
5	992	0.0	0.0
6	992	0.0	0.0
7	992	0.00241598	0.000208828
8	992	0.0	0.0
9	992	0.0	0.0
10	992	0.0	0.0
1	1050	20.1591	0.158137
2	1050	0.0	0.0
3	1050	0.0	0.0
4	1050	0.0	0.0
5	1050	-0.0030307	6.89979e-05
6	1050	0.000371969	3.62159e-05
7	1050	0.0	0.0
8	1050	0.0	0.0
9	1050	0.0	0.0
10	1050	0.0	0.0
1	982	20.9123	1.02341e-27
2	982	0.000901686	1.27693e-06
3	982	0.0	0.0
4	982	0.0	0.0
5	982	0.0	0.0
6	982	0.0	0.0
7	982	0.0	0.0
8	982	0.0	0.0
9	982	0.0	0.0
10	982	0.0	0.0
1	977	19.7222	0.450545
2	977	0.0	0.0
3	977	0.000990683	0.00095888
4	977	0.0	0.0
5	977	0.0	0.0
6	977	0.0	0.0
7	977	0.0	0.0
8	977	0.0	0.0
9	977	0.0	0.0
10	977	0.0	0.0
1	785	13.4088	0.0388859
2	785	0.0	0.0
3	785	-6.16623e-05	1.38506e-07
4	785	0.0	0.0
5	785	0.0	0.0
6	785	0.0	0.0
7	785	0.0	0.0
8	785	0.0	0.0
9	785	0.0	0.0
10	785	0.0	0.0
1	976	19.6176	0.01894
2	976	-0.000383943	4.78597e-05
3	976	0.0	0.0
4	976	0.0	0.0
5	976	0.0	0.0
6	976	0.0	0.0
7	976	0.0	0.0
8	976	0.0	0.0
9	976	0.0	0.0
10	976	0.000474988	0.000109987
1	994	19.7371	2.50977
2	994	0.0	0.0
3	994	0.0	0.0
4	994	0.0	0.0
5	994	0.0	0.0
6	994	0.0	0.0
7	994	0.0	0.0
8	994	0.0	0.0
9	994	0.0	0.0
10	994	0.0	0.0
1	979	19.0075	0.210855
2	979	0.0	0.0
3	979	0.0	0.0
4	979	0.0	0.0
5	979	0.0	0.0
6	979	0.0	0.0
7	979	0.0	0.0
8	979	0.0	0.0
9	979	0.0	0.0
10	979	0.0	0.0
1	996	19.3277	0.00824026
2	996	0.0	0.0
3	996	0.0	0.0
4	996	0.0	0.0
5	996	0.0	0.0
6	996	0.0	0.0
7	996	0.0	0.0
8	996	0.0	0.0
9	996	0.0	0.0
10	996	0.0	0.0
1	1007	19.7938	0.0279242
2	1007	0.0	0.0
3	1007	0.0	0.0
4	1007	0.0	0.0
5	1007	0.0	0.0
6	1007	0.0	0.0
7	1007	0.0	0.0
8	1007	0.0	0.0
9	1007	0.0	0.0
10	1007	-0.000270903	7.39021e-05
1	1024	20.0515	0.197049
2	1024	0.0	0.0
3	1024	0.0	0.0
4	1024	0.0	0.0
5	1024	0.0	0.0
6	1024	0.0	0.0
7	1024	0.0	0.0
8	1024	-0.00130489	0.00174361
9	1024	0.0	0.0
10	1024	0.0	0.0

