7	945	-0.000716085	3.99108e-05
8	945	-0.000908827	0.000110797
9	945	0.0	0.0
10	945	0.0	0.0
1	966	20.6977	2.41157
2	966	0.0	0.0
3	966	0.0	0.0
4	966	0.0	0.0
5	966	0.0	0.0
6	966	0.0	0.0
7	966	0.0	0.0
8	966	0.0	0.0
9	966	0.0	0.0
10	966	0.0	0.0
1	1006	19.4536	0.530678
2	1006	0.0	0.0
3	1006	0.0	0.0
4	1006	0.0	0.0
5	1006	-0.00122548	0.000754657
6	1006	0.0	0.0
7	1006	0.0	0.0
8	1006	0.00147818	0.000740627
9	1006	0.0	0.0
10	1006	0.0	0.0
1	955	16.6103	0.00106266
2	955	0.0	0.0
3	955	0.0	0.0
4	955	-5.91066e-05	3.33638e-06
5	955	0.0	0.0
6	955	0.00130137	0.000807831
7	955	0.0	0.0
8	955	0.0	0.0
9	955	0.0	0.0
10	955	0.0	0.0
1	1008	20.5035	3.82188e-26
2	1008	0.0	0.0
3	1008	0.0	0.0
4	1008	0.0	0.0
5	1008	0.0	0.0
6	1008	0.0	0.0
7	1008	0.0	0.0
8	1008	0.0	0.0
9	1008	0.0	0.0
10	1008	0.0	0.0
1	995	19.9451	8.08606e-26
2	995	0.0	0.0
3	995	0.0	0.0
4	995	0.0	0.0
5	995	0.0	0.0
6	995	0.0	0.0
7	995	0.0007865	0.000122602
8	995	0.0	0.0
9	995	0.0	0.0
10	995	0.0	0.0
1	1002	19.4793	6.54966e-26
2	1002	0.0	0.0
3	1002	0.0	0.0
4	1002	0.0	0.0
5	1002	0.0	0.0
6	1002	0.0	0.0
7	1002	0.0	0.0
8	1002	0.0	0.0
9	1002	0.0	0.0
10	1002	0.0	0.0
1	989	18.2386	1.81938e-27
2	989	0.000531056	0.000278918
3	989	0.0	0.0
4	989	0.0	0.0
5	989	0.0	0.0
6	989	0.0	0.0
7	989	0.0	0.0
8	989	0.0	0.0
9	989	0.0	0.0
10	989	0.0	0.0
1	970	20.2884	0.00704813
2	970	0.0	0.0
3	970	-0.0107905	0.000317947
4	970	0.0	0.0
5	970	0.0	0.0
6	970	0.0	0.0
7	970	0.0	0.0
8	970	0.0	0.0
9	970	0.0	0.0
10	970	0.0	0.0
1	992	19.6125	0.0805851
2	992	0.0	0.0
3	992	-0.00127734	0.00161856
4	992	0.0	0.0
5	992	0.0	0.0
6	992	0.0	0.0
7	992	0.0	0.0
8	992	0.0	0.0
9	992	0.0	0.0
10	992	0.0	0.0
1	1006	20.19	4.85664e-26
2	1006	0.0	0.0
3	1006	0.0	0.0
4	1006	0.0	0.0
5	1006	0.0	0.0
6	1006	0.0	0.0
7	1006	0.0	0.0
8	1006	0.0	0.0
9	1006	0.0	0.0
10	1006	0.0	0.0
1	1000	20.2586	0.0215198
2	1000	0.00138646	0.00192228
3	1000	-0.00101402	0.000342061
4	1000	0.0	0.0
5	1000	0.0	0.0
6	1000	0.0	0.0
7	1000	0.0	0.0
8	1000	0.000262774	1.14507e-05
9	1000	0.0	0.0
10	1000	0.0	0.0
1	1011	20.3696	0.199986
2	1011	0.0	0.0
3	1011	0.0	0.0
4	1011	0.0	0.0
5	1011	0.00111508	0.000313338
6	1011	0.0	0.0
7	1011	0.0	0.0
8	1011	0.0	0.0
9	1011	0.00090569	0.000165203
10	1011	0.0	0.0
1	992	19.6217	0.0339931
2	992	0.0	0.0
3	992	0.0	0.0
4	992	0.0	0.0
5	992	0.0	0.0
6	992	0.0	0.0
7	992	0.00281937	0.000367911
8	992	0.0	0.0
9	992	0.0	0.0
10	992	0.0	0.0
1	974	18.6913	1.08489e-07
2	974	0.0	0.0
3	974	0.0	0.0
4	974	0.0	0.0
5	974	0.0	0.0
6	974	0.0	0.0
7	974	0.0	0.0
8	974	0.0	0.0
9	974	0.0	0.0
10	974	0.0	0.0
1	1014	19.3796	0.00225934
2	1014	0.0	0.0
3	1014	0.0	0.0
4	1014	0.0	0.0
5	1014	0.0	0.0
6	1014	0.0	0.0
7	1014	0.0	0.0
8	1014	0.0	0.0
9	1014	0.0	0.0
10	1014	0.0	0.0
1	1022	20.3653	0.0168802
2	1022	-0.00136494	0.000951086
3	1022	0.0	0.0
4	1022	0.00780195	0.000367348
5	1022	0.000163245	1.36043e-05
6	1022	0.0	0.0
7	1022	0.0	0.0
8	1022	0.0	0.0
9	1022	-0.000237161	5.7483e-05
10	1022	0.0	0.0
1	1014	19.9224	0.00250134
2	1014	0.0	0.0
3	1014	0.0	0.0
4	1014	0.0	0.0
5	1014	0.00101984	0.00105463
6	1014	0.0	0.0
7	1014	0.0	0.0
8	1014	0.0	0.0
9	1014	0.0	0.0
10	1014	0.0	0.0
1	1047	19.9482	1.13705e-26
2	1047	0.0	0.0
3	1047	0.0	0.0
4	1047	0.0	0.0
5	1047	0.0	0.0
6	1047	0.0	0.0
7	1047	0.0	0.0
8	1047	0.0	0.0
9	1047	0.0	0.0
10	1047	0.0	0.0
1	956	20.0681	0.242586
2	956	0.0	0.0
3	956	0.0	0.0
4	956	0.0	0.0
5	956	0.0	0.0
6	956	0.0	0.0
7	956	0.0	0.0
8	956	0.0	0.0
9	956	0.0	0.0
10	956	0.0	0.0
1	979	20.3033	1.28886e-25
2	979	0.0	0.0
3	979	0.0	0.0
4	979	0.0	0.0
5	979	0.0	0.0
6	979	0.0	0.0
7	979	0.0	0.0
8	979	0.0	0.0
9	979	0.0	0.0
10	979	0.0	0.0
1	983	20.5431	3.4164e-26
2	983	0.0	0.0
3	983	0.0	0.0
4	983	0.0	0.0
5	983	0.0	0.0
6	983	0.0	0.0
7	983	0.00576132	0.0014514
8	983	0.0	0.0
9	983	0.0	0.0
10	983	0.0	0.0
1	987	20.2407	0.143569
2	987	0.0018265	0.00329272
3	987	0.0	0.0
4	987	0.0	0.0
5	987	5.23178e-05	2.70157e-06
6	987	0.0	0.0
7	987	0.0	0.0
8	987	0.000258409	6.59073e-05
9	987	0.0	0.0
10	987	0.0	0.0
1	1005	20.0445	0.0100965
2	1005	0.0	0.0
3	1005	-0.00236207	0.000555699
4	1005	0.0	0.0
5	1005	0.0	0.0
6	1005	0.0	0.0
7	1005	0.0	0.0
8	1005	0.0	0.0
9	1005	0.0	0.0
10	1005	0.0	0.0
1	984	20.903	2.46567
2	984	0.0	0.0
3	984	0.0	0.0
4	984	0.0	0.0
5	984	0.0	0.0
6	984	-0.000337424	0.000112034
7	984	0.0	0.0
8	984	0.0	0.0
9	984	-0.000182999	1.64597e-05
10	984	0.0	0.0
1	979	20.8333	0.49221
2	979	0.0	0.0
3	979	0.0	0.0
4	979	0.0	0.0
5	979	-0.000305146	9.11585e-05
6	979	0.0	0.0
7	979	0.0	0.0
8	979	0.0	0.0
9	979	0.0	0.0
10	979	0.0	0.0
1	982	21.0072	0.947054
2	982	0.000255052	1.59213e-05
3	982	0.0	0.0
4	982	0.0	0.0
5	982	0.0	0.0
6	982	0.0	0.0
7	982	0.0	0.0
8	982	0.0	0.0
9	982	0.0	0.0
10	982	0.0	0.0
1	988	20.1884	0.41549
2	988	0.0	0.0
3	988	0.0	0.0
4	988	-0.000461694	0.000210603
5	988	-0.00760125	0.000281687
6	988	0.0	0.0
7	988	-0.000887136	9.65065e-05
8	988	0.0	0.0
9	988	0.0	0.0
10	988	0.0	0.0
1	960	18.8498	2.44612e-26
2	960	0.0	0.0
3	960	0.0	0.0
4	960	0.0	0.0
5	960	0.0	0.0
6	960	0.0	0.0
7	960	0.0	0.0
8	960	0.0	0.0
9	960	0.0	0.0
10	960	0.000357541	1.2157e-05
1	983	19.6788	3.23446e-27
2	983	-0.000184899	1.67861e-05
3	983	0.0	0.0
4	983	0.0	0.0
5	983	0.0	0.0
6	983	0.0	0.0
7	983	0.000223036	4.88992e-05
8	983	-2.77446e-05	7.56677e-07
9	983	0.0	0.0
10	983	-7.98706e-06	5.64273e-09

