5	1024	0.0	0.0
1	941	20.0856	2.61632
2	941	0.205461	1.20499e-29
3	941	0.062266	7.65215e-31
4	941	0.0935866	0.0126471
5	941	0.0427776	1.30331e-31
1	982	19.2189	8.49553e-26
2	982	0.0	0.0
3	982	0.0	0.0
4	982	0.0	0.0
5	982	0.0	0.0
1	1016	18.93	0.00227707
2	1016	0.0	0.0
3	1016	0.0	0.0
4	1016	0.0	0.0
5	1016	0.0	0.0
1	1012	20.6698	0.00658961
2	1012	0.0	0.0
3	1012	0.0	0.0
4	1012	0.0	0.0
5	1012	1.69703e-05	2.91448e-07

