2	145	0.0	0.0
3	145	0.0	0.0
4	145	0.0	0.0
5	145	0.0	0.0
6	145	0.0	0.0
7	145	0.0	0.0
8	145	0.0	0.0
9	145	0.0	0.0
10	145	0.0	0.0
1	140	0.0	0.0
2	140	0.0	0.0
3	140	0.0	0.0
4	140	0.0	0.0
5	140	0.0	0.0
6	140	0.0	0.0
7	140	0.0	0.0
8	140	0.0	0.0
9	140	0.0	0.0
10	140	0.0	0.0
1	125	0.0	0.0
2	125	0.0	0.0
3	125	0.0	0.0
4	125	0.0	0.0
5	125	0.0	0.0
6	125	0.0	0.0
7	125	0.0	0.0
8	125	0.0	0.0
9	125	0.0	0.0
10	125	0.0	0.0
1	136	0.0	0.0
2	136	0.0	0.0
3	136	0.0	0.0
4	136	0.0	0.0
5	136	0.0	0.0
6	136	0.0	0.0
7	136	0.0	0.0
8	136	0.0	0.0
9	136	0.0	0.0
10	136	0.0	0.0
1	123	0.0	0.0
2	123	0.0	0.0
3	123	0.0	0.0
4	123	0.0	0.0
5	123	0.0	0.0
6	123	0.0	0.0
7	123	0.0	0.0
8	123	0.0	0.0
9	123	0.0	0.0
10	123	0.0	0.0
1	148	0.0	0.0
2	148	0.0	0.0
3	148	0.0	0.0
4	148	0.0	0.0
5	148	0.0	0.0
6	148	0.0	0.0
7	148	0.0	0.0
8	148	0.0	0.0
9	148	0.0	0.0
10	148	0.0	0.0
1	142	0.0	0.0
2	142	0.0	0.0
3	142	0.0	0.0
4	142	0.0	0.0
5	142	0.0	0.0
6	142	0.0	0.0
7	142	0.0	0.0
8	142	0.0	0.0
9	142	0.0	0.0
10	142	0.0	0.0
1	124	0.0	0.0
2	124	0.0	0.0
3	124	0.0	0.0
4	124	0.0	0.0
5	124	0.0	0.0
6	124	0.0	0.0
7	124	0.0	0.0
8	124	0.0	0.0
9	124	0.0	0.0
10	124	0.0	0.0
1	128	0.0	0.0
2	128	0.0	0.0
3	128	0.0	0.0
4	128	0.0	0.0
5	128	0.0	0.0
6	128	0.0	0.0
7	128	0.0	0.0
8	128	0.0	0.0
9	128	0.0	0.0
10	128	0.0	0.0
1	144	0.0	0.0
2	144	0.0	0.0
3	144	0.0	0.0
4	144	0.0	0.0
5	144	0.0	0.0
6	144	0.0	0.0
7	144	0.0	0.0
8	144	0.0	0.0
9	144	0.0	0.0
10	144	0.0	0.0
1	134	0.0	0.0
2	134	0.0	0.0
3	134	0.0	0.0
4	134	0.0	0.0
5	134	0.0	0.0
6	134	0.0	0.0
7	134	0.0	0.0
8	134	0.0	0.0
9	134	0.0	0.0
10	134	0.0	0.0
1	118	0.0	0.0
2	118	0.0	0.0
3	118	0.0	0.0
4	118	0.0	0.0
5	118	0.0	0.0
6	118	0.0	0.0
7	118	0.0	0.0
8	118	0.0	0.0
9	118	0.0	0.0
10	118	0.0	0.0
1	133	0.0	0.0
2	133	0.0	0.0
3	133	0.0	0.0
4	133	0.0	0.0
5	133	0.0	0.0
6	133	0.0	0.0
7	133	0.0	0.0
8	133	0.0	0.0
9	133	0.0	0.0
10	133	0.0	0.0
1	150	0.0	0.0
2	150	0.0	0.0
3	150	0.0	0.0
4	150	0.0	0.0
5	150	0.0	0.0
6	150	0.0	0.0
7	150	0.0	0.0
8	150	0.0	0.0
9	150	0.0	0.0
10	150	0.0	0.0
1	137	0.0	0.0
2	137	0.0	0.0
3	137	0.0	0.0
4	137	0.0	0.0
5	137	0.0	0.0
6	137	0.0	0.0
7	137	0.0	0.0
8	137	0.0	0.0
9	137	0.0	0.0
10	137	0.0	0.0
1	133	0.0	0.0
2	133	0.0	0.0
3	133	0.0	0.0
4	133	0.0	0.0
5	133	0.0	0.0
6	133	0.0	0.0
7	133	0.0	0.0
8	133	0.0	0.0
9	133	0.0	0.0
10	133	0.0	0.0
1	137	0.0	0.0
2	137	0.0	0.0
3	137	0.0	0.0
4	137	0.0	0.0
5	137	0.0	0.0
6	137	0.0	0.0
7	137	0.0	0.0
8	137	0.0	0.0
9	137	0.0	0.0
10	137	0.0	0.0
1	143	0.0	0.0
2	143	0.0	0.0
3	143	0.0	0.0
4	143	0.0	0.0
5	143	0.0	0.0
6	143	0.0	0.0
7	143	0.0	0.0
8	143	0.0	0.0
9	143	0.0	0.0
10	143	0.0	0.0
1	135	0.0	0.0
2	135	0.0	0.0
3	135	0.0	0.0
4	135	0.0	0.0
5	135	0.0	0.0
6	135	0.0	0.0
7	135	0.0	0.0
8	135	0.0	0.0
9	135	0.0	0.0
10	135	0.0	0.0
1	125	0.0	0.0
2	125	0.0	0.0
3	125	0.0	0.0
4	125	0.0	0.0
5	125	0.0	0.0
6	125	0.0	0.0
7	125	0.0	0.0
8	125	0.0	0.0
9	125	0.0	0.0
10	125	0.0	0.0
1	131	0.0	0.0
2	131	0.0	0.0
3	131	0.0	0.0
4	131	0.0	0.0
5	131	0.0	0.0
6	131	0.0	0.0
7	131	0.0	0.0
8	131	0.0	0.0
9	131	0.0	0.0
10	131	0.0	0.0
1	141	0.0	0.0
2	141	0.0	0.0
3	141	0.0	0.0
4	141	0.0	0.0
5	141	0.0	0.0
6	141	0.0	0.0
7	141	0.0	0.0
8	141	0.0	0.0
9	141	0.0	0.0
10	141	0.0	0.0
1	148	0.0	0.0
2	148	0.0	0.0
3	148	0.0	0.0
4	148	0.0	0.0
5	148	0.0	0.0
6	148	0.0	0.0
7	148	0.0	0.0
8	148	0.0	0.0
9	148	0.0	0.0
10	148	0.0	0.0
1	127	0.0	0.0
2	127	0.0	0.0
3	127	0.0	0.0
4	127	0.0	0.0
5	127	0.0	0.0
6	127	0.0	0.0
7	127	0.0	0.0
8	127	0.0	0.0
9	127	0.0	0.0
10	127	0.0	0.0
1	144	0.0	0.0
2	144	0.0	0.0
3	144	0.0	0.0
4	144	0.0	0.0
5	144	0.0	0.0
6	144	0.0	0.0
7	144	0.0	0.0
8	144	0.0	0.0
9	144	0.0	0.0
10	144	0.0	0.0
1	133	0.0	0.0
2	133	0.0	0.0
3	133	0.0	0.0
4	133	0.0	0.0
5	133	0.0	0.0
6	133	0.0	0.0
7	133	0.0	0.0
8	133	0.0	0.0
9	133	0.0	0.0
10	133	0.0	0.0
1	140	0.0	0.0
2	140	0.0	0.0
3	140	0.0	0.0
4	140	0.0	0.0
5	140	0.0	0.0
6	140	0.0	0.0
7	140	0.0	0.0
8	140	0.0	0.0
9	140	0.0	0.0
10	140	0.0	0.0
1	132	0.0	0.0
2	132	0.0	0.0
3	132	0.0	0.0
4	132	0.0	0.0
5	132	0.0	0.0
6	132	0.0	0.0
7	132	0.0	0.0
8	132	0.0	0.0
9	132	0.0	0.0
10	132	0.0	0.0
1	150	0.0	0.0
2	150	0.0	0.0
3	150	0.0	0.0
4	150	0.0	0.0
5	150	0.0	0.0
6	150	0.0	0.0
7	150	0.0	0.0
8	150	0.0	0.0
9	150	0.0	0.0
10	150	0.0	0.0
1	125	0.0	0.0
2	125	0.0	0.0
3	125	0.0	0.0
4	125	0.0	0.0
5	125	0.0	0.0
6	125	0.0	0.0
7	125	0.0	0.0
8	125	0.0	0.0
9	125	0.0	0.0
10	125	0.0	0.0
1	133	0.0	0.0
2	133	0.0	0.0
3	133	0.0	0.0
4	133	0.0	0.0
5	133	0.0	0.0
6	133	0.0	0.0
7	133	0.0	0.0
8	133	0.0	0.0
9	133	0.0	0.0
10	133	0.0	0.0
1	129	0.0	0.0
2	129	0.0	0.0
3	129	0.0	0.0
4	129	0.0	0.0
5	129	0.0	0.0
6	129	0.0	0.0
7	129	0.0	0.0
8	129	0.0	0.0
9	129	0.0	0.0
10	129	0.0	0.0
1	125	0.0	0.0
2	125	0.0	0.0
3	125	0.0	0.0
4	125	0.0	0.0
5	125	0.0	0.0
6	125	0.0	0.0
7	125	0.0	0.0
8	125	0.0	0.0
9	125	0.0	0.0
10	125	0.0	0.0
1	124	0.0	0.0
2	124	0.0	0.0
3	124	0.0	0.0
4	124	0.0	0.0
5	124	0.0	0.0
6	124	0.0	0.0
7	124	0.0	0.0
8	124	0.0	0.0
9	124	0.0	0.0
10	124	0.0	0.0
1	145	0.0	0.0
2	145	0.0	0.0
3	145	0.0	0.0
4	145	0.0	0.0
5	145	0.0	0.0
6	145	0.0	0.0
7	145	0.0	0.0
8	145	0.0	0.0
9	145	0.0	0.0
10	145	0.0	0.0
1	138	0.0	0.0
2	138	0.0	0.0
3	138	0.0	0.0
4	138	0.0	0.0
5	138	0.0	0.0
6	138	0.0	0.0
7	138	0.0	0.0
8	138	0.0	0.0
9	138	0.0	0.0
10	138	0.0	0.0

