4	1014	0.0	0.0
5	1014	0.0	0.0
1	979	19.6595	1.67094e-25
2	979	0.0	0.0
3	979	-0.00128186	0.00160866
4	979	0.0	0.0
5	979	0.0	0.0
1	1010	19.2455	0.0311194
2	1010	0.0	0.0
3	1010	0.0	0.0
4	1010	0.0	0.0
5	1010	0.0	0.0
1	1041	21.2001	3.82176e-26
2	1041	0.0	0.0
3	1041	0.000328529	2.8008e-05
4	1041	0.0	0.0
5	1041	0.00065048	0.000440472
1	975	18.9572	0.00164538
2	975	0.0	0.0
3	975	0.0	0.0
4	975	0.0	0.0
5	975	0.0	0.0
1	985	18.5464	6.6837e-27
2	985	0.0	0.0
3	985	0.0	0.0
4	985	0.0	0.0
5	985	0.0	0.0
1	1009	19.2247	4.10488e-26
2	1009	0.0	0.0
3	1009	0.0	0.0
4	1009	0.0	0.0
5	1009	0.0	0.0
1	971	18.3194	6.6838e-27
2	971	0.0	0.0
3	971	0.0	0.0
4	971	0.0	0.0
5	971	0.0	0.0
1	1028	19.6502	0.125277
2	1028	0.0	0.0
3	1028	0.0	0.0
4	1028	0.0	0.0
5	1028	0.0	0.0
1	1027	20.9106	0.00120514
2	1027	-0.000337334	0.000116867
3	1027	0.0	0.0
4	1027	0.0	0.0
5	1027	0.0	0.0
1	997	19.8762	0.641388
2	997	0.0	0.0
3	997	0.0	0.0
4	997	0.0	0.0
5	997	0.0	0.0
1	969	19.5266	0.00643478
2	969	0.0	0.0
3	969	0.0	0.0
4	969	0.0	0.0
5	969	0.0	0.0
1	1017	19.1913	1.61976
2	1017	0.0	0.0
3	1017	0.00277472	0.00195171
4	1017	-0.00115148	0.00134844
5	1017	0.0	0.0
1	965	17.9828	0.168961
2	965	0.0	0.0
3	965	0.0	0.0
4	965	0.0	0.0
5	965	0.0	0.0
1	983	19.5165	5.05385e-27
2	983	0.0	0.0
3	983	0.0	0.0
4	983	0.0	0.0
5	983	0.0	0.0

